@relation exp_3_kmeans_5_7_g1

@attribute temp_media numeric
@attribute 2006 numeric
@attribute 2007 numeric
@attribute 2008 numeric
@attribute 2009 numeric
@attribute 2010 numeric
@attribute 2011 numeric
@attribute 2012 numeric
@attribute 2013 numeric
@attribute 2014 numeric
@attribute 2015 numeric
@attribute 2016 numeric
@attribute 2017 numeric
@attribute 2018 numeric
@attribute 2019 numeric
@attribute sis_cost_Pertence {0,1}
@attribute sis_cost_n_pertence {0,1}
@attribute sis_cost_pertence {0,1}
@attribute bioma_amazonia {0,1}
@attribute bioma_amazonia_cerrado {0,1}
@attribute bioma_amazonia_cerrado_pantanal {0,1}
@attribute bioma_amazonia_pantanal {0,1}
@attribute bioma_caatinga {0,1}
@attribute bioma_caatinga_cerrado {0,1}
@attribute bioma_caatinga_cerrado_mata_atlantica {0,1}
@attribute bioma_caatinga_mata_atlantica {0,1}
@attribute bioma_cerrado {0,1}
@attribute bioma_cerrado_mata_atlantica {0,1}
@attribute bioma_cerrado_pantanal {0,1}
@attribute bioma_mata_atlantica {0,1}
@attribute bioma_mata_atlantica_pampa {0,1}
@attribute bioma_pampa {0,1}
@attribute bioma_pantanal {0,1}
@attribute fx_area_grande {0,1}
@attribute fx_area_media {0,1}
@attribute fx_area_muito_pequena {0,1}
@attribute fx_area_pequena {0,1}
@attribute fx_pop_alto {0,1}
@attribute fx_pop_baixa {0,1}
@attribute fx_pop_media {0,1}
@attribute fx_pop_muito_alta {0,1}
@attribute fx_pop_muito_baixa {0,1}
@attribute categoria_2020 {baixo,medio,alto}

@data
0.823529,0.000158,0.000153,0.000144,0.000141,0.000133,0.00013,0.000128,0.000131,0.00014,0.000152,0.00015,0.00015,0.00013,0.000162,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000111,0.000109,0.000105,0.000107,0.000101,0.0001,0.000098,0.000104,0.000116,0.000129,0.000131,0.000133,0.000105,0.000141,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.002664,0.002523,0.002483,0.002493,0.002413,0.002475,0.002541,0.002717,0.002981,0.003322,0.003356,0.003373,0.003245,0.003575,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.823529,0.00166,0.001615,0.001568,0.001577,0.001538,0.001562,0.001582,0.001664,0.001813,0.001973,0.002022,0.002092,0.002072,0.002273,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,alto
0.823529,0.000818,0.000781,0.000728,0.000716,0.00069,0.000661,0.00065,0.000672,0.00072,0.000789,0.000786,0.00078,0.000744,0.000832,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.823529,0.001058,0.001013,0.000964,0.000951,0.00091,0.000891,0.000885,0.00093,0.001005,0.001108,0.001116,0.001132,0.00112,0.001219,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.823529,0.000299,0.000289,0.00028,0.00028,0.00027,0.000261,0.000252,0.000264,0.000283,0.000305,0.000307,0.000299,0.000273,0.000313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000794,0.00077,0.000732,0.000738,0.000689,0.000668,0.000667,0.000694,0.000745,0.000815,0.000818,0.000823,0.000719,0.000853,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.823529,0.000852,0.000838,0.000837,0.00087,0.000879,0.000884,0.00089,0.000949,0.001056,0.001201,0.00123,0.001257,0.001251,0.001354,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.823529,0.000147,0.000143,0.000137,0.000136,0.000131,0.000124,0.00012,0.000123,0.000132,0.000143,0.00014,0.000139,0.000136,0.000141,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000239,0.00023,0.00022,0.000215,0.000203,0.000195,0.000192,0.000198,0.000212,0.000231,0.000227,0.000226,0.000212,0.000241,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000138,0.000132,0.000125,0.000127,0.000129,0.00013,0.000129,0.000139,0.000155,0.000175,0.000168,0.000165,0.000165,0.00017,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.003027,0.002933,0.002813,0.002791,0.002698,0.00264,0.002646,0.002817,0.003046,0.003384,0.003402,0.003461,0.003467,0.003724,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,alto
0.823529,0.001065,0.001056,0.001036,0.001032,0.001028,0.001033,0.001038,0.001116,0.00124,0.001414,0.00141,0.001373,0.001323,0.001429,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.823529,0.002758,0.002683,0.002489,0.002462,0.002438,0.002404,0.002399,0.002541,0.002829,0.003073,0.003096,0.003204,0.003185,0.003376,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.823529,0.000635,0.000609,0.00058,0.000563,0.000539,0.000525,0.000516,0.000538,0.000552,0.000642,0.000636,0.000626,0.000601,0.000666,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.823529,0.004865,0.004722,0.004551,0.004532,0.004466,0.004536,0.004682,0.005008,0.005473,0.005992,0.006061,0.005972,0.003593,0.006463,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.823529,0.000303,0.000291,0.000275,0.000268,0.000248,0.000239,0.000236,0.000248,0.00027,0.000299,0.000307,0.000317,0.000294,0.000328,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000046,0.000044,0.000043,0.000041,0.000042,0.000042,0.000041,0.000042,0.000047,0.000051,0.000051,0.00005,0.00005,0.000052,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baixo
0.823529,0.00094,0.000884,0.000841,0.000814,0.000776,0.00075,0.000742,0.00077,0.000822,0.000892,0.000898,0.00088,0.000848,0.000901,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.823529,0.001307,0.001288,0.001259,0.001282,0.001322,0.00133,0.001387,0.001496,0.001688,0.00192,0.001977,0.002035,0.002073,0.002208,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.823529,0.000137,0.000134,0.00013,0.000128,0.000123,0.000121,0.000119,0.000124,0.000132,0.000143,0.000141,0.00014,0.000115,0.000152,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.000218,0.000214,0.00021,0.000213,0.000209,0.000211,0.000213,0.000228,0.000252,0.000286,0.000302,0.0003,0.00024,0.000319,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.000251,0.000248,0.000236,0.000235,0.000235,0.000236,0.000234,0.000254,0.000281,0.000311,0.000316,0.000316,0.00032,0.000332,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000063,0.000062,0.00006,0.000059,0.000055,0.000053,0.000052,0.000054,0.000058,0.000063,0.000062,0.000062,0.000052,0.000069,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baixo
0.823529,0.001278,0.001131,0.00118,0.001166,0.001112,0.001094,0.001099,0.001153,0.001261,0.001413,0.001448,0.001478,0.001498,0.001608,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.823529,0.000352,0.000358,0.00036,0.00036,0.000348,0.000343,0.000344,0.000365,0.000402,0.000449,0.000457,0.000448,0.000453,0.000468,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.823529,0.000163,0.000155,0.000141,0.000136,0.000128,0.000122,0.00012,0.000124,0.000132,0.000143,0.000144,0.000142,0.000142,0.000147,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.001021,0.001023,0.001033,0.001077,0.001055,0.001029,0.001032,0.00111,0.001207,0.001299,0.001279,0.001255,0.001158,0.001279,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.823529,0.000354,0.000354,0.000344,0.000335,0.00033,0.000322,0.000319,0.000334,0.000368,0.000406,0.000414,0.000407,0.000306,0.000458,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.823529,0.000089,0.000087,0.000084,0.000087,0.000077,0.000073,0.000073,0.000074,0.000077,0.000081,0.000079,0.000078,0.000078,0.000079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baixo
0.823529,0.000334,0.000322,0.000311,0.000309,0.000304,0.0003,0.0003,0.000316,0.000352,0.000397,0.000399,0.000401,0.000356,0.000426,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000645,0.000643,0.000632,0.000637,0.000625,0.000647,0.000682,0.000757,0.000842,0.000933,0.00095,0.000954,0.000449,0.00099,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.823529,0.000075,0.000072,0.000068,0.000077,0.000074,0.000072,0.00007,0.000072,0.000076,0.000081,0.000081,0.000077,0.000077,0.000079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baixo
0.823529,0.000595,0.000583,0.000572,0.000576,0.000573,0.00057,0.000572,0.000615,0.000689,0.000777,0.000807,0.00088,0.000896,0.000994,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.823529,0.00029,0.000279,0.00027,0.000266,0.000262,0.000253,0.000249,0.000271,0.000296,0.000327,0.000326,0.00033,0.000325,0.000347,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.000692,0.000671,0.00066,0.000654,0.000632,0.000619,0.000607,0.000635,0.000685,0.000752,0.000739,0.000737,0.000706,0.000782,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.823529,0.00037,0.000354,0.000337,0.000327,0.000316,0.000304,0.0003,0.000311,0.000332,0.000364,0.000359,0.000356,0.000357,0.000366,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000634,0.000622,0.000609,0.0006,0.000592,0.000581,0.000588,0.000628,0.000687,0.000756,0.000763,0.000772,0.000654,0.000831,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.823529,0.002072,0.002009,0.001961,0.001963,0.001941,0.002016,0.002059,0.002274,0.002558,0.002889,0.002956,0.003028,0.002976,0.003285,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,alto
0.823529,0.00055,0.000522,0.000498,0.000485,0.000464,0.000452,0.000446,0.000463,0.000501,0.000561,0.00056,0.000562,0.000561,0.000602,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.823529,0.001214,0.001174,0.001119,0.001095,0.001065,0.001048,0.001058,0.001106,0.001194,0.001312,0.00132,0.001308,0.001289,0.001387,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.823529,0.00071,0.000705,0.00068,0.000683,0.000642,0.000621,0.000632,0.000684,0.000755,0.000838,0.000847,0.000867,0.000846,0.000926,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.823529,0.001216,0.001177,0.001138,0.001127,0.001118,0.001109,0.001112,0.001194,0.001312,0.001443,0.0015,0.001505,0.00151,0.001557,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.823529,0.004568,0.00452,0.004313,0.004583,0.004603,0.004547,0.004552,0.004833,0.005286,0.005912,0.006051,0.006105,0.006113,0.006566,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.823529,0.000189,0.000185,0.000176,0.00018,0.000191,0.000194,0.000198,0.000211,0.000229,0.000246,0.00025,0.00024,0.000236,0.000246,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.823529,0.000205,0.0002,0.000199,0.000199,0.000193,0.000192,0.000191,0.000199,0.000208,0.000223,0.00022,0.000221,0.000182,0.000232,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.00016,0.000154,0.000153,0.000155,0.000153,0.000151,0.000156,0.00017,0.000185,0.000208,0.000214,0.000222,0.000226,0.00025,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.000718,0.000695,0.000651,0.000625,0.000605,0.000591,0.000593,0.000621,0.000671,0.000735,0.000734,0.000727,0.000672,0.000767,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.823529,0.000172,0.000168,0.000164,0.000162,0.000163,0.000159,0.000159,0.000167,0.000181,0.000201,0.00021,0.000214,0.000214,0.000225,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.823529,0.000441,0.000434,0.000418,0.000404,0.000398,0.00039,0.000395,0.000418,0.000471,0.000529,0.000526,0.000525,0.000526,0.000559,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.823529,0.000045,0.000046,0.000046,0.000042,0.000038,0.000037,0.000036,0.000038,0.000041,0.000044,0.000044,0.000045,0.000034,0.00005,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baixo
0.823529,0.001089,0.001047,0.001003,0.001006,0.000984,0.00099,0.001009,0.001087,0.001191,0.001316,0.00131,0.001342,0.001345,0.001428,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.823529,0.000072,0.000071,0.000069,0.00007,0.000066,0.000066,0.000065,0.000071,0.000079,0.00009,0.000093,0.000097,0.000065,0.000107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.000546,0.000532,0.000507,0.00051,0.000558,0.000551,0.00057,0.000639,0.000694,0.000781,0.000846,0.00082,0.000941,0.00095,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.000131,0.000122,0.000117,0.000126,0.000142,0.000155,0.000161,0.000159,0.000176,0.000199,0.000198,0.000202,0.000213,0.000225,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.001149,0.001107,0.001034,0.001017,0.001081,0.001062,0.001075,0.001168,0.001323,0.001566,0.001573,0.001614,0.001695,0.001708,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000813,0.000788,0.000755,0.00075,0.0008,0.000799,0.000814,0.000899,0.001024,0.001221,0.001225,0.001244,0.001342,0.001351,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.000278,0.000269,0.000266,0.000263,0.000281,0.000278,0.000289,0.000315,0.000361,0.000414,0.000391,0.000369,0.000392,0.000406,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.001144,0.00111,0.001139,0.001101,0.001155,0.001191,0.001205,0.001327,0.001509,0.001775,0.001771,0.001745,0.001831,0.001905,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.001993,0.001897,0.001817,0.001785,0.001914,0.001882,0.001914,0.002062,0.002287,0.002627,0.002675,0.00255,0.002706,0.002661,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000185,0.000175,0.000165,0.000164,0.000178,0.000189,0.000196,0.000217,0.000254,0.000305,0.000309,0.000323,0.00034,0.000347,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.000193,0.000184,0.000168,0.000168,0.00018,0.000188,0.000181,0.000194,0.000223,0.000269,0.000275,0.000275,0.000298,0.000315,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.000805,0.000791,0.000786,0.00077,0.000816,0.000853,0.000869,0.000941,0.001049,0.001268,0.001275,0.001265,0.001348,0.001395,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.235294,0.000345,0.00033,0.000326,0.000332,0.000358,0.000356,0.000362,0.000406,0.000462,0.000558,0.000532,0.000537,0.000559,0.000566,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.235294,0.000831,0.000795,0.000703,0.00072,0.000786,0.000755,0.000781,0.000822,0.000916,0.001073,0.001071,0.00102,0.001086,0.001058,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.000266,0.000255,0.000238,0.000236,0.000257,0.000267,0.000288,0.000299,0.000329,0.000371,0.000369,0.000347,0.000375,0.000377,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.000764,0.000755,0.000677,0.000704,0.00078,0.000794,0.000837,0.000944,0.001101,0.001307,0.001358,0.001318,0.001434,0.001461,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.000473,0.000465,0.000456,0.000471,0.000472,0.000489,0.000514,0.000563,0.000641,0.000737,0.00067,0.000665,0.00073,0.000735,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.000741,0.000706,0.000674,0.000699,0.000781,0.000826,0.000866,0.000984,0.001114,0.00133,0.001355,0.001378,0.001438,0.001474,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.235294,0.000573,0.000521,0.000484,0.000475,0.000498,0.000522,0.000532,0.000565,0.000638,0.000737,0.000737,0.000727,0.000764,0.000781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.042517,0.040484,0.038657,0.037968,0.040641,0.041371,0.042015,0.046892,0.053014,0.062759,0.063226,0.062717,0.06605,0.067557,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,alto
0.235294,0.000154,0.000141,0.000132,0.000135,0.000142,0.000142,0.000147,0.000159,0.000179,0.000208,0.000202,0.000197,0.00021,0.000209,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.001052,0.000977,0.000954,0.000939,0.000997,0.001006,0.001026,0.001097,0.001238,0.001423,0.001394,0.001359,0.001398,0.001421,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.000785,0.000739,0.000735,0.000777,0.000854,0.000918,0.000985,0.001115,0.001295,0.001556,0.001585,0.001582,0.001666,0.001757,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000135,0.000128,0.000124,0.00013,0.000147,0.000143,0.000145,0.000153,0.000175,0.000207,0.000209,0.000208,0.00023,0.000229,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.004503,0.004206,0.003897,0.003972,0.004404,0.004322,0.00476,0.005177,0.005738,0.006775,0.006637,0.006232,0.006741,0.006669,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,alto
0.235294,0.000732,0.000672,0.000638,0.000656,0.000733,0.00079,0.000874,0.000955,0.000985,0.001147,0.001192,0.00122,0.001282,0.001347,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.001522,0.001356,0.001363,0.001362,0.001507,0.001542,0.001552,0.001642,0.001939,0.002248,0.002254,0.002248,0.002319,0.002373,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000204,0.000189,0.000173,0.000186,0.000204,0.00022,0.000235,0.000255,0.000285,0.000336,0.000335,0.000335,0.000367,0.000368,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.010108,0.009617,0.009089,0.009029,0.010004,0.010337,0.010961,0.012202,0.013754,0.016359,0.016287,0.016515,0.017333,0.017633,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,alto
0.235294,0.000071,0.000074,0.000071,0.000076,0.000085,0.000089,0.000097,0.000101,0.000114,0.000127,0.000129,0.000131,0.00014,0.000141,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.000509,0.000471,0.000445,0.000442,0.000489,0.000513,0.000504,0.000542,0.000632,0.000728,0.000703,0.000686,0.000712,0.000729,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.000265,0.000247,0.000239,0.000233,0.000239,0.000239,0.000253,0.000268,0.000327,0.000394,0.000391,0.000367,0.00038,0.000394,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.000705,0.000661,0.000625,0.000611,0.000664,0.000689,0.000744,0.000836,0.00092,0.001112,0.001104,0.001102,0.001123,0.001124,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.235294,0.000297,0.000288,0.000283,0.00029,0.000329,0.000344,0.000361,0.000401,0.000446,0.000544,0.000544,0.000565,0.00061,0.000619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,medio
0.235294,0.000811,0.000772,0.000736,0.000763,0.000837,0.00085,0.000867,0.00102,0.00123,0.001491,0.001485,0.001494,0.001608,0.001639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,alto
0.235294,0.000106,0.000092,0.000086,0.000081,0.000091,0.000086,0.000082,0.000088,0.000103,0.000135,0.00014,0.000136,0.000148,0.000161,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.001123,0.00107,0.001049,0.001042,0.001155,0.001142,0.001178,0.001258,0.001383,0.001637,0.001603,0.001528,0.001612,0.001575,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,alto
0.235294,0.000156,0.00015,0.000133,0.000126,0.000137,0.000142,0.000158,0.000181,0.000209,0.000247,0.000247,0.000253,0.000264,0.000267,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.001337,0.001265,0.001231,0.001223,0.001384,0.001416,0.001478,0.00173,0.002045,0.002399,0.002455,0.002411,0.002495,0.002631,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000767,0.000727,0.000691,0.0007,0.00077,0.000776,0.000775,0.000818,0.000919,0.001071,0.001103,0.001108,0.001206,0.001186,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.002045,0.001935,0.001828,0.001857,0.002082,0.002135,0.002193,0.002437,0.002734,0.00338,0.003356,0.003298,0.003385,0.003398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000361,0.000342,0.000319,0.000333,0.000365,0.000352,0.000372,0.000399,0.000449,0.000511,0.000488,0.000488,0.000512,0.000511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
0.235294,0.000413,0.000398,0.000388,0.000424,0.000536,0.000589,0.000638,0.000716,0.000848,0.00106,0.001031,0.001035,0.001089,0.001117,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,alto
0.235294,0.001962,0.001897,0.001815,0.001785,0.001914,0.001905,0.001931,0.002147,0.002401,0.002903,0.00291,0.002839,0.002963,0.003034,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000052,0.000064,0.000075,0.000086,0.000096,0.000104,0.000113,0.000128,0.000141,0.000182,0.000174,0.000179,0.000191,0.000206,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,medio
0.235294,0.002225,0.002103,0.002058,0.002009,0.00212,0.002176,0.002192,0.002386,0.00269,0.00312,0.003059,0.002976,0.003058,0.003194,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,alto
0.235294,0.000188,0.000173,0.000163,0.000168,0.000186,0.000194,0.000201,0.000219,0.000245,0.000286,0.000282,0.000284,0.000291,0.000294,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,medio
0.235294,0.000295,0.000275,0.000257,0.000258,0.000277,0.00028,0.000269,0.000283,0.000321,0.000378,0.000383,0.000377,0.000392,0.000395,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,medio
